url,URL Relevance,NumberOfRetweets,Hashtag,Mention,Max Retweets,PercentMatch,Tweets:Followers,Followers,Relevant
false,false,0,No,No,false,0.0,Infinity,0,false
false,false,0,No,Yes,false,0.0,10.814004376367615,457,false
false,false,0,No,No,false,0.0,39.451219512195124,82,false
false,false,0,No,No,false,0.0,5197.6,25,false
false,false,0,No,No,false,0.0,212.3,10,false
false,false,0,No,No,false,0.0,31.28358208955224,201,false
true,false,0,No,No,false,0.0,89.54618473895583,498,false
true,false,0,No,No,false,0.0,7.298811544991511,589,false
true,false,0,No,No,false,0.0,Infinity,0,false
true,false,0,No,No,false,0.0,66.17903930131004,1603,false
true,false,0,Yes,No,false,0.0,19655.85,20,false
true,false,0,No,Yes,false,0.0,51.73152709359606,406,false
true,false,0,Yes,No,false,0.0,58.400756143667294,529,false
true,false,0,Yes,No,false,0.0,49.097328244274806,524,false
true,false,0,No,No,false,0.0,25.514372163388806,661,false
true,false,0,No,No,false,0.0,9.642691415313225,431,false
true,false,0,No,No,false,0.0,Infinity,0,false
true,false,0,No,No,false,31.25,0.2708333333333333,48,false
true,false,0,Yes,No,false,0.0,9.588235294117647,102,false
true,false,0,No,No,false,0.0,42.91830065359477,306,false
true,false,0,No,No,false,20.0,18.907668231611893,639,false
true,false,0,No,No,false,0.0,5.404661016949152,472,false
true,false,0,No,No,false,0.0,64.19004524886878,884,false
true,false,0,Yes,No,false,0.0,31.68811881188119,404,false
true,false,0,No,No,false,0.0,0.2874251497005988,167,false
true,false,0,No,No,false,0.0,4.458917835671342,998,false
true,false,0,No,No,false,26.31578947368421,25.141732283464567,127,false
true,false,0,No,No,false,0.0,3.4584837545126352,831,false
true,false,0,No,Yes,false,0.0,10.047752808988765,712,false
true,false,0,No,Yes,false,0.0,106.93947368421053,380,false
true,false,0,No,Yes,false,0.0,0.7206446661550269,1303,false
true,false,0,No,No,false,0.0,189.8255033557047,149,false
true,false,0,No,No,false,0.0,0.020161290322580645,248,false
true,false,0,Yes,No,false,0.0,12.988188976377952,254,false
true,false,0,No,Yes,false,0.0,20.316810344827587,464,false
true,false,0,No,No,false,0.0,150.75,8,false
true,false,0,No,No,false,0.0,22.05109489051095,137,false
true,false,0,No,No,false,0.0,22.24283305227656,593,false
true,false,0,No,No,false,0.0,0.90625,64,false
true,false,0,No,No,false,0.0,74.86467889908256,436,false
true,false,0,Yes,No,false,0.0,34.73399014778325,203,false
true,false,0,No,No,false,0.0,106.5183887915937,571,false
true,false,0,No,No,false,0.0,5.3059701492537314,402,false
true,false,0,No,No,false,0.0,1.4883720930232558,86,false
true,false,0,No,No,false,0.0,3.976470588235294,85,false
true,false,0,No,Yes,false,0.0,29.65765765765766,111,false
true,false,0,No,No,false,0.0,Infinity,0,false
true,false,0,No,No,false,0.0,9.608009024252679,1773,false
true,false,0,No,No,false,0.0,9.32638888888889,144,false
true,false,0,No,No,false,0.0,9.194693504117108,5465,false
true,false,0,Yes,No,false,0.0,19.888235294117646,170,false
true,false,0,No,No,false,0.0,15.16551724137931,145,false
true,false,0,No,No,false,0.0,Infinity,0,false
true,false,0,No,No,false,0.0,25.461181923522595,863,false
true,false,0,Yes,No,false,0.0,4.516025641025641,312,false
true,false,0,No,No,false,0.0,24.022222222222222,45,false
true,false,0,No,No,false,0.0,113.53731343283582,67,false
true,false,0,No,No,false,0.0,6.555555555555555,630,false
true,false,0,No,No,false,0.0,1.251908396946565,393,false
true,false,0,Yes,No,false,0.0,294.3504823151125,622,false
true,false,0,No,Yes,false,0.0,5.10744627686157,2001,false
true,false,0,Yes,No,false,0.0,296.2907348242812,626,false
true,false,0,No,Yes,false,0.0,1.8130081300813008,246,false
true,false,0,Yes,No,false,0.0,108.15195071868582,487,false
true,false,0,No,Yes,false,0.0,0.7214101461736887,1163,false
true,false,0,No,No,false,0.0,13.5,12,false
true,false,0,Yes,No,false,0.0,188.69736842105263,76,false
true,false,0,No,Yes,false,14.285714285714285,74677.0,1,false
true,false,0,No,No,false,0.0,27.408560311284045,257,false
true,false,0,No,No,false,0.0,1.6559121331731594,5827,false
true,false,0,No,No,false,0.0,0.6122448979591837,49,false
true,false,0,No,No,false,0.0,2.206286836935167,509,false
true,false,0,No,No,false,0.0,8.506666666666666,75,false
true,false,0,No,No,false,0.0,15.684610883557635,1709,false
true,false,0,No,No,false,0.0,355.9238095238095,105,false
true,false,0,Yes,No,false,0.0,3.6638655462184873,119,false
true,false,0,No,No,false,0.0,56.24916387959866,4784,false
true,false,0,No,Yes,false,0.0,5.709982788296041,1162,false
true,false,0,Yes,No,false,0.0,4.385416666666667,96,false
true,false,0,No,No,false,0.0,99.66666666666667,12,false
true,false,0,No,No,false,0.0,0.05037440435670524,1469,false
true,false,0,No,No,false,0.0,35.5390625,384,false
true,false,0,No,Yes,false,0.0,0.4797086368366285,961,false
true,false,0,No,No,false,0.0,61.581532416502945,509,false
true,false,0,Yes,No,false,0.0,33.28251121076233,223,false
true,false,0,No,Yes,false,0.0,4.515837104072398,442,false
true,false,0,No,No,false,0.0,8.956521739130435,46,false
true,false,0,Yes,No,false,0.0,26.970956434651978,1997,false
true,false,0,Yes,No,false,0.0,17.705234159779614,363,false
true,false,0,No,Yes,false,0.0,6.931506849315069,584,false
true,false,0,No,No,false,0.0,527.7826086956521,46,false
true,false,0,Yes,No,false,0.0,7.25181598062954,826,false
true,false,0,No,No,false,0.0,23.6085626911315,327,false
true,false,0,No,No,false,0.0,9.228621291448517,573,false
true,false,0,No,No,false,0.0,1.317391304347826,230,false
true,false,0,Yes,No,false,0.0,27.48998998998999,1998,false
true,false,0,Yes,No,false,0.0,34.24742268041237,97,false
true,false,0,Yes,No,false,0.0,61.086666666666666,1950,false
true,false,0,Yes,No,false,0.0,9.127147766323024,291,false
true,false,0,No,No,false,0.0,3.6,150,false
true,false,0,No,No,false,0.0,16.761061946902654,113,false
true,false,0,No,Yes,false,0.0,12.975369458128078,203,false
true,false,0,Yes,No,false,0.0,4.122516556291391,3624,false
true,false,0,No,No,false,0.0,6.472572682391662,7292,false
true,false,0,Yes,No,false,0.0,2.627906976744186,129,false
true,false,0,No,No,false,0.0,132.6153846153846,13,false
true,false,0,No,No,false,0.0,22.727772227772228,2002,false
true,false,0,No,No,false,0.0,7.427751196172249,1045,false
true,false,0,Yes,No,false,0.0,16.45945945945946,37,false
true,false,0,No,No,false,0.0,70.47535771065183,1887,false
true,false,0,No,No,false,0.0,7.228682170542636,1548,false
true,false,0,No,No,false,0.0,9404.416666666666,12,false
true,false,0,No,No,false,0.0,2.2844321148825064,6128,false
true,false,0,No,No,false,0.0,175.0,2,false
true,false,0,No,No,false,0.0,2.0,90,false
true,false,0,Yes,No,false,0.0,35.636923076923075,325,false
true,false,0,No,No,false,0.0,9534.333333333334,12,false
true,false,0,No,No,false,0.0,35.220338983050844,767,false
true,false,0,No,No,false,0.0,768.8888888888889,9,false
true,false,0,No,Yes,false,0.0,2.7777777777777777,18,false
true,false,0,No,No,false,0.0,96.54877505567929,2245,false
true,false,0,No,No,false,0.0,54.889830508474574,590,false
true,false,0,No,Yes,false,0.0,33.013698630136986,73,false
true,false,0,Yes,Yes,false,0.0,0.09039256198347108,1936,false
true,false,0,No,No,false,0.0,9.4,745,false
true,false,0,No,Yes,false,0.0,7.059399877526026,1633,false
true,false,0,Yes,Yes,false,0.0,24.3659793814433,582,false
true,false,0,No,Yes,false,0.0,6.845070422535211,1633,false
true,false,0,No,Yes,false,0.0,6.28125,1632,false
true,false,0,Yes,Yes,false,0.0,10.683453237410072,139,false
true,false,0,No,Yes,false,0.0,6.307598039215686,1632,false
true,false,0,No,Yes,false,0.0,6.805878750765462,1633,false
true,false,0,Yes,Yes,false,0.0,5.032258064516129,31,false
true,false,0,No,Yes,false,0.0,6.612745098039215,1632,false
true,false,0,No,Yes,false,0.0,6.626225490196078,1632,false
true,false,0,No,Yes,false,0.0,6.6286764705882355,1632,false
true,false,0,No,Yes,false,0.0,7.242944785276074,1630,false
true,false,0,No,Yes,false,0.0,7.234969325153374,1630,false
true,false,0,No,Yes,false,0.0,7.338650306748466,1630,false
true,false,0,Yes,Yes,false,0.0,27.156626506024097,83,false
true,false,0,No,Yes,false,0.0,7.281422440220723,1631,false
true,false,0,No,Yes,false,0.0,7.282648681790313,1631,false
true,false,0,No,No,false,0.0,3.8734177215189876,711,false
true,false,0,No,No,false,0.0,13.611275964391691,674,false
true,false,0,No,No,false,0.0,61.69230769230769,208,false
true,false,0,No,Yes,false,0.0,7.211656441717792,1630,false
true,false,0,No,Yes,false,0.0,6.700980392156863,1632,false
true,false,0,No,Yes,false,0.0,6.708946078431373,1632,false
true,false,0,No,Yes,false,0.0,6.928352725045928,1633,false
true,false,0,No,Yes,false,0.0,6.952235150030618,1633,false
true,false,0,No,Yes,false,0.0,6.729779411764706,1632,false
true,false,0,No,Yes,false,0.0,6.545343137254902,1632,false
true,false,0,No,Yes,false,0.0,6.534313725490196,1632,false
true,false,0,No,Yes,false,0.0,6.979179424372321,1633,false
true,false,0,No,Yes,false,0.0,6.9987752602571955,1633,false
true,false,0,No,No,false,0.0,0.6797066014669927,818,false
true,false,0,No,No,false,0.0,121.15384615384616,182,false
true,false,0,Yes,No,false,0.0,1761.2573839662448,237,false
true,false,0,Yes,Yes,false,0.0,5.455852156057495,1461,false
true,false,0,Yes,No,false,0.0,85.49235993208829,589,false
true,false,0,Yes,No,false,0.0,15.753571428571428,280,false
true,false,0,No,No,false,0.0,3.7857142857142856,14,false
true,false,0,No,No,false,0.0,5.017543859649122,171,false
true,false,0,No,Yes,false,0.0,0.2111111111111111,90,false
true,false,0,No,No,false,0.0,461.84,25,false
true,false,0,Yes,Yes,false,0.0,7.235732009925559,403,false
true,false,0,Yes,Yes,false,0.0,14.73913043478261,23,false
true,false,0,No,No,false,0.0,1.9890885750962772,1558,false
true,false,0,No,No,false,0.0,19.092558983666063,551,false
true,false,0,No,No,false,0.0,27.246153846153845,455,false
true,false,0,Yes,Yes,false,0.0,2.9980988593155895,526,false
true,false,0,No,No,false,0.0,18.28165938864629,916,false
true,false,0,No,No,false,0.0,18.14920634920635,315,false
true,false,0,No,No,false,0.0,176.77777777777777,45,false
true,false,0,No,No,false,0.0,2.7853333333333334,750,false
true,false,0,No,No,false,0.0,2.1285466126230457,1727,false
true,false,0,Yes,No,false,0.0,2.7390243902439027,410,false
true,false,0,No,No,false,0.0,2.3028169014084505,142,false
true,false,0,Yes,Yes,false,0.0,0.5131004366812227,1832,false
true,false,0,Yes,Yes,false,0.0,43.690140845070424,710,false
true,false,0,Yes,Yes,false,0.0,2.5445544554455446,101,false
true,false,0,No,No,false,0.0,51.965725806451616,496,false
true,false,0,No,No,false,0.0,24.070833333333333,480,false
true,false,0,No,No,false,0.0,3.101394849785408,1864,false
true,false,0,No,Yes,false,0.0,14.212583412774071,1049,false
true,false,0,No,No,false,0.0,0.29411764705882354,17,false
true,false,0,Yes,Yes,false,0.0,78.987922705314,414,false
true,false,0,No,No,false,0.0,19.60909090909091,110,false
true,false,0,Yes,No,false,0.0,13.504672897196262,107,false
true,false,0,No,No,false,0.0,0.3559127439724455,871,false
true,false,0,No,No,false,0.0,0.283861601742076,20665,false
true,false,0,No,No,false,0.0,Infinity,0,false
true,false,0,No,Yes,false,0.0,12.574193548387097,155,false
true,false,0,No,Yes,false,0.0,1.3354755784061696,1556,false
true,false,0,Yes,No,false,0.0,2.4435946462715106,1046,false
true,false,0,No,Yes,false,0.0,3.2312101910828024,1570,false
true,false,0,No,No,false,0.0,34.587730061349696,815,false
true,false,0,No,No,false,0.0,1.5850694444444444,1152,false
true,false,0,No,No,false,0.0,1.3034037558685445,1704,false
true,false,0,No,No,false,0.0,0.6732673267326733,101,false
true,false,0,No,Yes,false,0.0,0.9930635838150289,865,false
true,false,0,No,No,false,0.0,Infinity,0,false
true,false,0,No,Yes,false,0.0,841.5,6,false
true,false,0,No,No,false,0.0,66.19036903690369,6666,false
true,false,0,No,No,false,0.0,0.7656149388280747,1553,false
true,false,0,Yes,Yes,false,0.0,Infinity,0,false
true,false,0,No,No,false,0.0,10.665958952583157,1413,false
true,false,0,No,No,false,0.0,55.97959183673469,147,false
true,false,0,No,No,false,0.0,1.0913705583756346,394,false
true,false,0,Yes,No,false,0.0,171796.5,2,false
true,false,0,Yes,No,false,0.0,9653.416666666666,12,false
true,false,0,No,No,false,0.0,1.5294117647058822,85,false
true,false,0,No,Yes,false,0.0,8.868436934218467,1657,false
true,false,0,Yes,No,false,0.0,7.10655737704918,122,false
true,false,0,Yes,No,false,0.0,1050.722972972973,148,false
true,false,0,Yes,No,false,0.0,Infinity,0,false
true,false,0,No,No,false,0.0,14.508474576271187,59,false
true,false,0,No,Yes,false,0.0,1724.1153846153845,104,false
true,false,0,No,Yes,false,0.0,86.536,875,false
true,false,0,Yes,No,false,0.0,8.161596958174904,526,false
true,false,0,No,Yes,false,0.0,1.5460565924142082,28237,false
true,false,0,No,No,false,0.0,49.97222222222222,108,false
true,false,0,No,No,false,0.0,36.277955271565496,939,false
true,false,0,Yes,No,false,0.0,59.5344114328695,2659,false
true,false,0,No,Yes,false,0.0,16.53878034339846,1689,false
true,false,0,No,No,false,0.0,2.033390410958904,1168,false
true,false,0,No,Yes,false,0.0,3.7388641425389757,1796,false
true,false,0,Yes,No,false,0.0,1217.723404255319,94,false
true,false,0,Yes,No,false,0.0,15.02127659574468,799,false
true,false,0,Yes,No,false,0.0,27.47605083088954,1023,false
true,false,0,No,No,false,0.0,6.015418118466899,11480,false
true,false,0,No,No,false,11.627906976744185,20.98134328358209,268,false
true,false,0,No,Yes,false,0.0,7.172714078374455,689,false
true,false,0,Yes,No,false,0.0,16.832167832167833,143,false
true,false,0,No,No,false,0.0,27.619718309859156,71,false
true,false,0,No,No,false,0.0,Infinity,0,false
true,false,0,No,No,false,0.0,237.90625,32,false
true,false,0,No,No,false,0.0,1.9735918302217967,12534,false
true,false,0,No,No,false,0.0,582.5,46,false
true,false,0,No,No,false,0.0,Infinity,0,false
true,false,0,No,No,false,0.0,17.06766917293233,1197,false
true,false,0,No,No,false,0.0,0.23119469026548672,904,false
true,false,0,Yes,No,false,0.0,4.551056338028169,568,false
true,false,0,No,Yes,false,0.0,59.666666666666664,21,false
true,false,0,No,No,false,0.0,0.3814614905542869,9634,false
true,false,0,Yes,Yes,false,0.0,12.664670658682635,167,false
true,false,0,No,No,false,0.0,Infinity,0,false
true,false,0,No,No,false,0.0,46.283185840707965,226,false
true,false,0,Yes,No,false,0.0,2153.6666666666665,9,false
true,false,0,Yes,Yes,false,0.0,13.981818181818182,55,false
true,false,0,No,No,false,0.0,7.840637450199203,251,false
true,false,0,No,No,false,0.0,27.88,25,false
true,false,0,No,No,false,0.0,1388.2307692307693,13,false
true,false,0,Yes,No,false,0.0,0.9487179487179487,39,false
true,false,0,No,Yes,false,0.0,27.714285714285715,294,false
true,false,0,No,Yes,false,0.0,43.43191056910569,984,false
true,false,0,Yes,Yes,false,0.0,190.95833333333334,24,false
true,false,0,No,Yes,false,0.0,242.47272727272727,55,false
true,false,0,Yes,No,false,0.0,1935.047619047619,21,false
true,false,0,Yes,No,false,0.0,7.447422680412371,485,false
true,false,0,Yes,No,false,0.0,84.2233676975945,291,false
true,false,0,No,No,false,0.0,4.56694214876033,605,false
true,false,0,No,Yes,false,0.0,417.6915113871636,483,false
true,false,0,No,No,false,0.0,0.46180904522613064,1990,false
true,false,0,No,No,false,0.0,3.927058823529412,425,false
true,false,0,Yes,No,false,0.0,Infinity,0,false
true,false,0,No,No,false,0.0,0.41304347826086957,690,false
true,false,0,No,No,false,0.0,1.8932038834951457,103,false
true,false,0,No,No,false,0.0,14.058823529411764,323,false
true,false,0,Yes,No,false,0.0,2.1626168224299067,535,false
true,false,0,Yes,Yes,false,0.0,3.785841077581706,9577,false
true,false,0,No,Yes,false,0.0,189.2,5,false
true,false,0,Yes,Yes,false,0.0,2.168141592920354,113,false
true,false,0,No,Yes,false,0.0,1.2926315789473684,475,false
true,false,0,No,No,false,0.0,30.45959595959596,198,false
true,false,0,No,No,false,0.0,62.163716814159294,226,false
true,false,0,No,No,false,0.0,17.83132530120482,249,false
true,false,0,No,No,false,0.0,4.538071065989848,197,false
true,false,0,No,No,false,0.0,2.408915263593707,7246,false
true,false,0,Yes,Yes,false,0.0,0.8005640612409347,2482,false
true,false,0,No,No,false,0.0,2.5242718446601944,103,false
true,false,0,No,No,false,0.0,276.4074074074074,54,false
true,false,0,No,No,false,0.0,0.547,2000,false
true,false,0,Yes,No,false,0.0,5.045045045045045,222,false
true,false,0,Yes,No,false,0.0,13.620871862615587,757,false
true,false,0,No,No,false,0.0,0.43711340206185567,485,false
true,false,0,No,No,false,0.0,146.15619694397284,589,false
true,false,0,No,No,false,0.0,2.4347826086956523,23,false
true,false,0,No,No,false,0.0,Infinity,0,false
true,false,0,No,Yes,false,0.0,3.388111888111888,286,false
true,false,0,Yes,No,false,0.0,70.34652406417112,935,false
true,false,0,No,No,false,0.0,8.155080213903743,187,false
true,false,0,Yes,No,false,0.0,876.640350877193,114,false
true,false,0,No,Yes,false,0.0,1.5525525525525525,1998,false
true,false,0,No,Yes,false,0.0,1.59,800,false
true,false,0,Yes,No,false,0.0,36.12380952380953,105,false
true,false,0,Yes,Yes,false,0.0,6.753246753246753,77,false
true,false,0,No,No,false,0.0,1118.235294117647,17,false
true,false,0,No,Yes,false,0.0,8.9,10,false
true,false,0,No,No,false,0.0,21.83842794759825,229,false
true,false,0,No,No,false,0.0,Infinity,0,false
true,false,0,No,No,false,0.0,Infinity,0,false
true,false,0,No,No,false,0.0,0.7333333333333333,15,false
true,false,0,No,No,false,0.0,3.91726618705036,556,false
true,false,0,No,No,false,0.0,64.08333333333333,168,false
true,false,0,Yes,No,false,0.0,14758.0,2,false
true,false,0,No,No,false,0.0,1942.5,20,false
true,false,0,Yes,No,false,0.0,Infinity,0,false
true,false,0,No,No,false,0.0,12.573033707865168,178,false
true,false,0,No,No,false,0.0,2.0421686746987953,166,false
true,false,0,Yes,No,false,0.0,5.232715008431703,593,false
true,false,0,No,No,false,0.0,4.236851520572451,2795,false
true,false,0,No,No,false,0.0,701.040404040404,99,false
true,false,0,Yes,Yes,false,0.0,1.6578050443081118,1467,false
true,false,0,No,No,false,0.0,27.431700288184437,1735,false
true,false,0,No,Yes,false,0.0,113.21663442940039,517,false
true,false,0,No,No,false,0.0,4.8156365557316425,1893,false
true,false,0,No,Yes,false,0.0,0.45051194539249145,15236,false
true,false,0,No,No,false,0.0,39.71958762886598,970,false
true,false,0,Yes,No,false,0.0,9.833333333333334,12,false
true,false,0,No,No,false,0.0,4.5625,48,false
true,false,0,No,No,false,0.0,85.3225806451613,31,false
true,false,0,No,No,false,0.0,11.76416430594901,1412,false
true,false,0,No,No,false,0.0,3.981012658227848,158,false
true,false,0,No,No,false,0.0,16.74,50,false
true,false,0,No,Yes,false,0.0,7.182658959537572,1730,false
true,false,0,No,Yes,false,0.0,155.41304347826087,138,false
true,false,0,No,Yes,false,0.0,7.308314087759816,1732,false
true,false,0,No,Yes,false,0.0,8.176206509539844,1782,false
true,false,0,No,No,false,0.0,23.369871402327007,1633,false
true,false,0,No,No,false,0.0,5.286666666666667,150,false
true,false,0,No,No,false,0.0,34.83870967741935,31,false
true,false,0,No,No,false,0.0,4.898989898989899,99,false
true,false,0,No,Yes,false,0.0,2.525,40,false
true,false,0,No,No,false,0.0,132.55555555555554,108,false
true,false,0,No,No,false,0.0,2.92,25,false
true,false,0,No,No,false,0.0,29.97843665768194,742,false
true,false,0,No,No,false,0.0,Infinity,0,false
true,false,0,No,No,false,0.0,Infinity,0,false
true,false,0,No,No,false,0.0,3.5254658385093167,805,false
true,false,0,No,No,false,0.0,Infinity,0,false
true,false,0,No,No,false,0.0,Infinity,0,false
true,false,0,No,No,false,0.0,3.1527777777777777,144,false
true,false,0,No,Yes,false,0.0,0.40082644628099173,242,false
true,false,0,No,Yes,false,0.0,7.452760736196319,1630,false
true,false,0,No,No,false,0.0,100.3409090909091,132,false
true,false,0,No,Yes,false,0.0,7.515950920245399,1630,false
true,false,0,No,Yes,false,0.0,7.471165644171779,1630,false
true,false,0,No,No,false,0.0,544.2155172413793,116,false
true,false,0,No,No,false,0.0,784.3333333333334,27,false
true,false,0,Yes,No,false,0.0,675.8484848484849,99,false
true,false,0,No,Yes,false,0.0,117.91973244147157,299,false
true,false,0,No,No,false,0.0,3.562122229684352,1489,false
true,false,0,No,No,false,0.0,29.28125,32,false
true,false,0,Yes,No,false,0.0,1.3316820863990675,13727,false
true,false,0,No,No,false,0.0,15.439306358381502,173,false
true,false,0,No,Yes,false,0.0,22.3,10,false
true,false,0,No,Yes,false,0.0,9.949799196787149,996,false
true,false,0,No,No,false,0.0,0.301464254952627,2322,false
true,false,0,No,No,false,0.0,32.028472821397756,1159,false
true,false,0,No,Yes,false,0.0,8.522512506948305,1799,false
true,false,0,No,No,false,0.0,6.012759170653908,627,false
true,false,0,No,No,false,0.0,188.01404494382024,356,false
true,false,0,No,No,false,0.0,36.10294117647059,136,false
true,false,0,No,No,false,0.0,Infinity,0,false
true,false,0,No,No,false,0.0,4.531924562599409,4401,false
true,false,0,No,Yes,false,0.0,2.2857142857142856,77,false
true,false,0,No,No,false,0.0,Infinity,0,false
true,false,0,Yes,No,false,0.0,30.210526315789473,57,false
true,false,0,No,Yes,false,0.0,24.62529832935561,419,false
true,false,0,No,No,false,0.0,3.5625,80,false
true,false,0,No,Yes,false,0.0,1.0106382978723405,94,false
true,false,0,No,No,false,0.0,2390.1428571428573,7,false
true,false,0,No,No,false,0.0,6.310378431054085,6157,false
true,false,0,No,Yes,false,0.0,7.885236447520184,1734,false
true,false,0,No,Yes,false,0.0,7.882352941176471,1734,false
true,false,0,No,No,false,0.0,49.72959183673469,588,false
true,false,0,No,Yes,false,0.0,7.392879066912216,1629,false
true,false,0,Yes,No,false,0.0,0.7157894736842105,95,false
true,false,0,Yes,Yes,false,0.0,5.423841059602649,302,false
true,false,0,No,No,false,0.0,4.8930817610062896,159,false
true,false,0,No,Yes,false,0.0,8.05232892466935,1739,false
true,false,0,No,No,false,0.0,Infinity,0,false
true,false,0,No,Yes,false,0.0,7.713956170703575,1734,false
true,false,0,No,No,false,0.0,49.36734693877551,196,false
true,false,0,No,Yes,false,0.0,1.7261410788381744,241,false
true,false,0,No,No,false,16.949152542372882,Infinity,0,false
true,false,0,No,Yes,false,0.0,29.690677966101696,236,false
true,false,0,No,Yes,false,0.0,7.871264367816092,1740,false
true,false,0,No,No,false,0.0,11.433333333333334,150,false
true,false,0,No,No,false,0.0,Infinity,0,false
true,false,0,No,No,false,0.0,26.47119341563786,486,false
true,false,0,No,No,false,0.0,8.666666666666666,273,false
true,false,0,No,Yes,false,0.0,8.47887323943662,71,false
true,false,0,No,Yes,false,0.0,8.841314031180401,1796,false
true,false,0,No,No,false,0.0,46.13725490196079,255,false
true,false,0,No,No,false,0.0,734.6666666666666,27,false
true,false,0,Yes,No,false,0.0,9.891643059490084,1412,false
true,false,0,Yes,Yes,false,0.0,22.81311475409836,305,false
true,false,0,No,No,false,0.0,5.397331356560415,1349,false
true,false,0,No,Yes,false,0.0,7.777970011534025,1734,false
true,false,0,No,Yes,false,0.0,72.45302713987473,479,false
true,false,0,Yes,Yes,false,0.0,72.63048016701461,479,false
true,false,0,No,No,false,0.0,1.486652977412731,487,false
true,false,0,No,Yes,false,0.0,11.354260089686099,669,false
true,false,0,Yes,Yes,false,0.0,147.58031837916064,691,false
true,false,0,No,No,false,0.0,2625.0,1,false
true,false,0,Yes,No,false,0.0,Infinity,0,false
true,false,0,No,Yes,false,0.0,5.476190476190476,126,false
true,false,0,No,Yes,false,0.0,10.452247191011235,712,false
true,false,0,No,Yes,false,0.0,0.7251491053677932,2012,false
true,false,0,Yes,No,false,0.0,60.49283667621776,349,false
true,false,0,Yes,Yes,false,0.0,18.256140350877192,570,false
true,false,0,Yes,Yes,false,0.0,14.097087378640778,309,false
true,false,0,No,No,false,8.403361344537815,Infinity,0,false
true,false,0,No,Yes,false,0.0,8.536134453781512,1785,false
true,false,0,No,No,false,0.0,2272.181818181818,11,false
true,false,0,No,No,false,0.0,3210.5,2,false
true,false,0,No,Yes,false,0.0,7.521061742642816,1733,false
true,false,0,No,Yes,false,0.0,7.523369878822851,1733,false
true,false,0,Yes,No,false,0.0,0.8952282157676349,964,false
true,false,0,No,No,false,0.0,2.5436893203883497,103,false
true,false,0,Yes,No,false,0.0,4.97457627118644,2242,false
true,false,0,No,No,false,0.0,Infinity,0,false
true,false,0,No,Yes,false,0.0,8.242288278182837,1783,false
true,false,0,No,Yes,false,0.0,7.6522491349480966,1734,false
true,false,0,No,No,false,0.0,0.8773513920240783,1329,false
true,false,0,No,No,false,0.0,Infinity,0,false
true,false,0,No,No,false,0.0,30.77858627858628,962,false
true,false,0,No,No,false,0.0,6.677611940298507,335,false
true,false,0,No,No,false,0.0,37.0,1,false
true,false,0,No,No,false,0.0,3847.8936170212764,47,false
true,false,0,No,Yes,false,0.0,7.4100346020761245,1734,false
true,false,0,No,Yes,false,0.0,7.393886966551326,1734,false
true,false,0,No,No,false,0.0,12.412903225806451,155,false
true,false,0,No,Yes,false,0.0,41.120253164556964,158,false
true,false,0,No,No,false,0.0,3.2028985507246377,2001,false
true,false,0,No,No,false,0.0,3.290227048371175,1013,false
true,false,0,Yes,No,false,0.0,2.6242088607594938,1264,false
true,false,0,No,Yes,false,0.0,8.30790802019069,1783,false
true,false,0,No,No,false,0.0,2.072648733555861,5093,false
true,false,0,No,Yes,false,0.0,4.246376811594203,897,false
true,false,0,No,No,false,0.0,Infinity,0,false
true,false,0,No,Yes,false,0.0,7.319861431870669,1732,false
true,false,0,Yes,Yes,false,0.0,251.14285714285714,7,false
true,false,0,Yes,No,false,0.0,12210.0,1,false
true,false,0,Yes,Yes,false,0.0,3.3115942028985508,276,false
true,false,0,Yes,No,false,0.0,5.942708333333333,576,false
true,false,0,Yes,Yes,false,0.0,71.81069958847736,486,false
true,false,0,Yes,Yes,false,0.0,71.88888888888889,486,false
true,false,0,No,Yes,false,0.0,4.206896551724138,203,false
true,false,0,Yes,Yes,false,0.0,11.826833364433663,5359,false
true,false,0,No,Yes,false,0.0,8.101782633697526,1739,false
true,false,0,No,Yes,false,0.0,8.105232892466935,1739,false
true,false,0,No,Yes,false,0.0,8.108683151236344,1739,false
true,false,0,No,Yes,false,0.0,4.670731707317073,82,false
true,false,0,No,Yes,false,0.0,8.532518065591995,1799,false
true,false,0,No,Yes,false,0.0,0.09309791332263243,1869,false
true,false,0,No,No,false,0.0,0.1388888888888889,36,false
true,false,0,Yes,No,false,0.0,5.918736526384853,10669,false
true,false,0,Yes,No,false,0.0,1062.6666666666667,9,false
true,false,0,No,Yes,false,0.0,2.036842105263158,190,false
true,false,0,No,Yes,false,0.0,13.566666666666666,390,false
true,false,0,No,Yes,false,0.0,2.6334841628959276,221,false
true,false,0,Yes,No,false,0.0,4.251529571719918,1471,false
true,false,0,No,Yes,false,0.0,16.323333333333334,300,false
true,false,0,Yes,Yes,false,0.0,0.416489587760306,2353,false
true,false,0,Yes,No,false,0.0,2.134156124652885,16205,false
true,false,0,No,No,false,0.0,64.90980392156862,255,false
true,false,0,Yes,No,false,0.0,83.32489451476793,237,false
true,false,0,No,No,false,0.0,0.12856894905840494,23046,false
true,false,0,No,Yes,false,0.0,48.078947368421055,190,false
true,false,0,No,No,false,0.0,Infinity,0,false
true,false,0,Yes,No,false,0.0,52.15939278937381,527,false
true,false,0,Yes,Yes,false,0.0,22.651985559566786,1385,false
true,false,0,No,Yes,false,0.0,13.941391941391942,1911,false
true,false,0,Yes,No,false,0.0,52.10857142857143,525,false
