url,URL Relevance,NumberOfRetweets,Hashtag,Mention,Max Retweets,PercentMatch,Tweets:Followers,Followers,Relevant
true,false,0,No,No,false,0.0,122.57142857142857,14,false
true,false,0,No,No,false,0.0,0.6446860248891432,6991,false
true,false,0,Yes,No,false,0.0,0.7,20,false
true,false,0,Yes,No,false,0.0,2.888888888888889,9,false
true,false,0,Yes,No,false,0.0,289.1666666666667,24,false
true,false,0,Yes,No,false,0.0,94.0,3,false
true,false,0,Yes,No,false,0.0,36.0,2,false
true,false,0,No,No,false,0.0,40.50354609929078,141,false
true,false,0,No,No,false,0.0,3.770482603815937,1782,false
true,false,0,No,No,false,0.0,Infinity,0,false
true,false,0,No,No,false,0.0,9.557922769640479,751,false
true,false,0,Yes,No,false,0.0,7.75,8,false
true,false,0,Yes,No,false,0.0,2.2,5,false
true,false,0,No,No,false,0.0,62.95398230088495,565,false
true,false,0,No,No,false,0.0,78.71134020618557,97,false
true,false,0,Yes,No,false,0.0,8.0,2,false
true,false,0,Yes,No,false,0.0,0.7625,80,false
true,false,0,Yes,No,false,0.0,1.9577464788732395,71,false
true,false,0,Yes,No,false,0.0,3.0,3,false
true,false,0,Yes,No,false,0.0,1.5,8,false
true,false,0,No,No,false,0.0,5.177966101694915,118,false
true,false,0,Yes,No,false,0.0,15.333333333333334,27,false
true,false,0,Yes,No,false,0.0,590.4545454545455,11,false
true,false,0,Yes,No,false,0.0,10.701541850220265,908,false
true,false,0,No,No,false,0.0,1.9079229122055674,467,false
true,false,0,No,No,false,0.0,646.4705882352941,102,false
true,false,0,No,No,false,0.0,7.11055433761353,3193,false
true,false,0,No,No,false,0.0,6.746835443037975,948,false
true,false,0,Yes,No,false,0.0,8.693430656934307,1096,false
true,false,0,No,No,false,0.0,78.35828877005348,374,false
true,false,0,No,No,false,0.0,5.255892255892256,297,false
true,false,0,Yes,No,false,0.0,16020.0,1,false
true,false,0,No,No,false,0.0,13.154296875,512,false
true,false,0,No,No,false,0.0,7.1533391915641475,2276,false
true,false,0,Yes,No,false,0.0,42.561290322580646,155,false
true,false,0,No,No,false,0.0,28.17948717948718,195,false
true,false,0,No,Yes,false,0.0,3060.0,1,false
false,false,0,No,Yes,false,0.0,9.76,25,false
false,false,0,No,Yes,false,0.0,110.34324324324324,370,false
false,false,0,No,No,false,0.0,12.11320754716981,53,false
false,false,0,No,No,false,0.0,3.0338983050847457,59,false
false,false,0,Yes,Yes,false,0.0,117.57894736842105,19,false
false,false,0,No,No,false,0.0,9.018947368421053,475,false
false,false,0,No,No,false,0.0,0.7814020544242206,5549,false
false,false,0,No,Yes,false,0.0,68.51269035532995,197,false
false,false,0,No,Yes,false,0.0,16.982905982905983,117,false
false,false,0,No,No,false,0.0,7.313953488372093,86,false
false,false,0,Yes,No,false,0.0,62.238461538461536,130,false
false,false,0,No,No,false,0.0,113.75254237288135,295,false
false,false,0,No,Yes,false,0.0,5.056818181818182,264,false
false,false,0,No,No,false,0.0,47.10204081632653,196,false
false,false,0,No,No,false,0.0,123.17582417582418,182,false
false,false,0,No,No,false,0.0,39.13756613756614,189,false
false,false,0,No,Yes,false,0.0,25.408450704225352,71,false
false,false,0,No,No,false,0.0,1.6644736842105263,152,false
false,false,0,Yes,No,false,0.0,94.26845637583892,447,false
false,false,0,No,No,false,0.0,18.80389144905274,1953,false
false,false,0,Yes,No,false,0.0,17.65,160,false
false,false,0,No,Yes,false,0.0,34.0,113,false
false,false,0,Yes,No,false,0.0,11.236572890025576,1564,false
false,false,0,No,Yes,false,0.0,8.474811083123425,794,false
false,false,0,No,No,false,0.0,94.75757575757575,231,false
false,false,0,Yes,No,false,0.0,2.9946996466431095,1132,false
false,false,0,Yes,No,false,0.0,30.734375,64,false
false,false,0,No,No,false,0.0,0.8235294117647058,238,false
false,false,0,No,No,false,0.0,6.903010033444816,299,false
false,false,0,No,No,false,0.0,22.846153846153847,78,false
false,false,0,No,Yes,false,0.0,4.292307692307692,65,false
false,false,0,No,No,false,0.0,41.97543859649123,570,false
false,false,0,No,No,false,0.0,112.19205298013244,151,false
false,false,0,No,Yes,false,0.0,3.395348837209302,43,false
false,false,0,No,No,false,0.0,29.08,75,false
false,false,0,No,Yes,false,0.0,45.62068965517241,29,false
false,false,0,No,No,false,40.0,3.134199134199134,462,false
false,false,0,No,Yes,false,0.0,6.029411764705882,34,false
false,false,0,Yes,No,false,0.0,25.405172413793103,928,false
false,false,0,No,No,false,0.0,63.15625,32,false
false,false,0,No,No,false,26.31578947368421,53.12422360248447,161,false
false,false,0,Yes,No,false,0.0,38.145833333333336,96,false
false,false,0,No,No,false,0.0,128.4135593220339,295,false
false,false,0,No,No,false,0.0,2.8491803278688526,305,false
false,false,0,No,No,false,0.0,67.84049079754601,163,false
false,false,0,Yes,No,false,0.0,541.6666666666666,6,false
false,false,0,No,No,false,0.0,4.0,341,false
false,false,0,No,No,false,0.0,51.88102893890675,311,false
false,false,0,No,No,false,18.51851851851852,6.52054794520548,73,false
false,false,0,No,No,false,0.0,12.084677419354838,496,false
false,false,0,No,No,false,0.0,Infinity,0,false
false,false,0,No,No,false,0.0,8.0,86,false
false,false,0,Yes,Yes,false,0.0,10.317460317460318,63,false
false,false,0,No,No,false,0.0,0.22950819672131148,61,false
false,false,0,No,No,false,0.0,37.17910447761194,67,false
false,false,0,No,No,false,0.0,137.86788990825687,545,false
false,false,0,No,Yes,false,0.0,12.847255369928401,419,false
false,false,0,No,Yes,false,0.0,100.06666666666666,15,false
false,false,0,No,No,false,0.0,2.111111111111111,243,false
false,false,0,No,No,false,0.0,8.461538461538462,13,false
false,false,0,No,Yes,false,0.0,64.51851851851852,27,false
false,false,0,No,No,false,0.0,5.031578947368421,380,false
false,false,0,Yes,No,false,0.0,59.10096153846154,208,false
false,false,0,No,Yes,false,0.0,4.882316313823163,1606,false
false,false,0,No,No,false,0.0,3.6557377049180326,61,false
false,false,0,Yes,No,false,20.833333333333332,248.6086956521739,23,false
false,false,0,No,No,false,35.714285714285715,16.525714285714287,175,false
false,false,0,No,Yes,false,0.0,15.847457627118644,59,false
false,false,0,No,No,false,23.809523809523807,17.771084337349397,83,false
false,false,0,Yes,No,false,0.0,6.6,10,false
false,false,0,Yes,No,false,0.0,142.68493150684932,73,false
false,false,0,No,No,false,0.0,1.6168224299065421,321,false
false,false,0,No,No,false,0.0,114.40425531914893,47,false
false,false,0,Yes,No,false,0.0,7.818461538461539,975,false
false,false,0,Yes,No,false,0.0,8.612756264236902,439,false
false,false,0,Yes,No,false,0.0,55.21720430107527,465,false
false,false,0,No,No,false,0.0,9.091673675357443,1189,false
false,false,0,No,Yes,false,0.0,15.144254278728607,818,false
false,false,0,No,No,false,0.0,16.147738693467335,995,false
false,false,0,No,No,false,0.0,1.2781456953642385,302,false
false,false,0,No,No,false,0.0,0.21936012684591716,74421,false
false,false,0,No,Yes,false,0.0,69.25986842105263,304,false
false,false,0,No,Yes,false,0.0,31.287619047619046,525,false
false,false,0,Yes,No,false,0.0,19.318840579710145,69,false
false,false,0,Yes,No,false,0.0,26.093023255813954,129,false
false,false,0,No,Yes,false,0.0,9.331053351573187,731,false
false,false,0,No,No,false,0.0,110.17910447761194,67,false
false,false,0,No,Yes,false,0.0,25.770925110132158,227,false
false,false,0,No,No,false,0.0,8.684587813620071,279,false
false,false,0,No,No,false,0.0,57.04938271604938,81,false
false,false,0,No,No,false,0.0,180.23456790123456,81,false
false,false,0,No,No,false,0.0,204.10169491525423,118,false
false,false,0,No,No,false,0.0,12.170713760117733,1359,false
false,false,0,No,Yes,false,0.0,144.89285714285714,28,false
false,false,0,No,No,false,0.0,2.0971993410214167,607,false
false,false,0,No,No,false,0.0,42.57222222222222,180,false
false,false,0,No,Yes,false,0.0,140.54716981132074,265,false
false,false,0,Yes,No,false,0.0,7.411111111111111,90,false
false,false,0,No,Yes,false,0.0,33.52101910828026,785,false
false,false,0,Yes,No,false,0.0,32.72795497185741,533,false
false,false,0,No,No,false,0.0,65.67826904985888,1063,false
false,false,0,No,Yes,false,0.0,1.498414376321353,1892,false
false,false,0,No,No,false,18.51851851851852,44.857677902621724,267,false
false,false,0,No,Yes,false,0.0,18.25181598062954,413,false
false,false,0,No,Yes,false,0.0,45.72296693476318,1119,false
false,false,0,Yes,No,false,0.0,3.608108108108108,814,false
false,false,0,No,No,false,0.0,Infinity,0,false
false,false,0,Yes,No,false,0.0,27.5609756097561,123,false
false,false,0,No,No,false,0.0,68.19520547945206,292,false
false,false,0,No,No,false,0.0,1.5118507312153302,1983,false
false,false,0,No,No,false,0.0,9.296864576384257,1499,false
false,false,0,No,No,false,0.0,10.766666666666667,30,false
false,false,0,No,No,false,0.0,1.5142857142857142,35,false
false,false,0,No,No,false,0.0,8.927835051546392,97,false
false,false,0,Yes,No,false,0.0,88.86363636363636,66,false
false,false,0,No,No,false,0.0,0.38461538461538464,52,false
false,false,0,No,Yes,false,0.0,1.950920245398773,163,false
false,false,0,Yes,Yes,false,0.0,64.0,150,false
false,false,0,No,Yes,false,0.0,21.83050847457627,118,false
false,false,0,No,Yes,false,15.151515151515152,34.25070422535211,355,false
false,false,0,No,Yes,false,0.0,15.176470588235293,51,false
false,false,0,No,Yes,false,0.0,7.637735849056604,265,false
false,false,0,No,Yes,false,0.0,3.7114624505928853,253,false
false,false,0,No,No,false,0.0,4.666666666666667,24,false
false,false,0,No,No,false,0.0,11852.0,2,false
false,false,0,Yes,No,false,0.0,11.44,75,false
false,false,0,No,No,false,0.0,62.10394265232975,279,false
false,false,0,No,Yes,false,0.0,2.6884057971014492,138,false
false,false,0,No,Yes,false,0.0,2.432584269662921,1068,false
false,false,0,No,No,false,0.0,35.114754098360656,610,false
false,false,0,No,No,false,0.0,118.9,80,false
false,false,0,No,No,false,0.0,25.038062283737023,289,false
false,false,0,No,No,false,0.0,68.00533333333334,375,false
true,false,0,No,No,false,0.0,21.08407079646018,226,false
true,false,0,No,No,false,0.0,121.84615384615384,52,false
true,false,0,Yes,Yes,false,0.0,19.04705882352941,170,false
true,false,0,No,No,false,0.0,36.33566433566433,429,false
false,false,0,No,Yes,false,0.0,25.594117647058823,340,false
false,false,0,No,No,false,0.0,18.51241534988713,443,false
false,false,0,No,Yes,false,0.0,16.526315789473685,19,false
false,false,0,No,No,false,0.0,34.75,4,false
false,false,0,No,No,false,0.0,75.0,4,false
false,false,0,No,No,false,0.0,36.50841750841751,891,false
true,false,0,No,No,false,0.0,44.90208667736758,623,false
true,false,0,No,No,false,0.0,11.793522267206479,988,false
true,false,0,No,No,false,0.0,4.8610694652673665,2001,false
true,false,0,No,No,false,0.0,Infinity,0,false
false,false,0,Yes,No,false,0.0,0.843939393939394,3960,false
false,false,0,No,Yes,false,0.0,10.579629629629629,540,false
false,false,0,Yes,No,false,0.0,22.602409638554217,83,false
false,false,0,Yes,Yes,false,0.0,67.46616541353383,133,false
false,false,0,No,Yes,false,0.0,63.896103896103895,77,false
false,false,0,No,Yes,false,0.0,11.633642930856553,969,false
false,false,0,No,No,false,0.0,22.751131221719458,221,false
false,false,0,No,Yes,false,0.0,2.066852367688022,359,false
false,false,0,No,Yes,false,0.0,11.242028985507247,690,false
false,false,0,No,No,false,0.0,39.84285714285714,140,false
false,false,0,No,Yes,false,12.82051282051282,60.535885167464116,209,false
false,false,0,Yes,No,false,0.0,20.928,125,false
false,false,0,No,Yes,false,0.0,908.5,2,false
false,false,0,No,Yes,false,0.0,2.5,222,false
false,false,0,No,No,false,0.0,0.2119700748129676,401,false
false,false,0,No,Yes,false,0.0,4.5852941176470585,340,false
false,false,0,Yes,Yes,false,0.0,3.5031847133757963,157,false
false,false,0,No,No,false,0.0,119.55675675675676,185,false
false,false,0,No,Yes,false,0.0,189.9279538904899,347,false
false,false,0,No,Yes,false,0.0,9.046052631578947,152,false
false,false,0,No,Yes,false,0.0,43.28678304239401,401,false
false,false,0,No,Yes,false,0.0,9.80517711171662,734,false
false,false,0,No,Yes,false,0.0,47.0,28,false
false,false,0,No,No,false,0.0,65.27745664739885,173,false
false,false,0,No,No,false,0.0,1.2351500306184935,1633,false
false,false,0,No,Yes,false,0.0,59.958333333333336,24,false
false,false,0,No,Yes,false,0.0,23.673728813559322,236,false
false,false,0,No,Yes,false,0.0,6.734034833091437,2756,false
false,false,0,No,No,false,0.0,0.05503439649781113,3198,false
false,false,0,No,No,false,0.0,15.850750938673341,3196,false
false,false,0,No,No,false,0.0,27.645112781954886,1995,false
false,false,0,No,Yes,false,0.0,25.946206896551725,725,false
false,false,0,No,Yes,false,0.0,9.690647482014388,139,false
false,false,0,No,No,false,0.0,37.22663551401869,428,false
false,false,0,No,Yes,false,0.0,66.04929577464789,142,false
false,false,0,No,Yes,false,0.0,8.230495552731893,3935,false
false,false,0,No,No,false,10.416666666666666,Infinity,0,false
false,false,0,Yes,No,false,0.0,50.57180156657964,383,false
false,false,0,No,No,false,0.0,13.068115336397828,2393,false
false,false,0,No,No,false,20.408163265306122,70.84864864864865,370,false
false,false,0,No,No,false,0.0,37.00990099009901,101,false
false,false,0,Yes,No,false,0.0,42.36734693877551,294,false
false,false,0,No,No,false,0.0,1.1668946648426812,731,false
false,false,0,No,Yes,false,0.0,59.108108108108105,222,false
false,false,0,Yes,No,false,0.0,51.48051948051948,77,false
false,false,0,Yes,No,false,0.0,0.25,36,false
false,false,0,No,Yes,false,0.0,121.3987915407855,331,false
true,false,0,No,No,false,0.0,8.391875746714456,837,false
true,false,0,No,No,false,0.0,1.6391804097951024,2001,false
true,false,0,No,Yes,false,0.0,105.36986301369863,73,false
true,false,0,No,No,false,13.698630136986301,39.93556664290806,7015,false
true,false,0,No,No,false,0.0,17.62873957822462,2039,false
true,false,0,No,No,false,0.0,22.248,250,false
true,false,0,Yes,No,false,0.0,15.703703703703704,351,false
true,false,0,No,No,false,0.0,4.427350427350428,117,false
true,false,0,No,No,false,0.0,11.360058309037901,686,false
true,false,0,No,No,false,0.0,292.8137254901961,102,false
true,false,0,No,No,false,0.0,1.8,5,false
true,false,0,Yes,No,false,0.0,53.160583941605836,137,false
true,false,0,No,No,false,0.0,32.65269461077844,167,false
true,false,0,No,No,false,0.0,1.6308459422283357,11632,false
true,false,0,No,No,false,0.0,0.5178571428571429,112,false
true,false,0,Yes,No,false,0.0,Infinity,0,false
true,false,0,No,No,false,0.0,52.36021505376344,186,false
true,false,0,No,No,false,0.0,Infinity,0,false
false,false,0,No,Yes,false,0.0,15671.5,2,false
false,false,0,No,No,false,0.0,Infinity,0,false
false,false,0,No,No,false,0.0,103.87394957983193,119,false
false,false,0,No,No,false,16.129032258064516,19.222280609563846,9515,false
false,false,0,No,No,false,0.0,18.61171032357473,649,false
false,false,0,No,Yes,false,0.0,50.2239010989011,728,false
false,false,0,Yes,Yes,false,0.0,59.57333333333333,75,false
false,false,0,No,No,false,0.0,3.938663620788121,8755,false
false,false,0,No,No,false,0.0,29.485294117647058,884,false
false,false,0,No,No,false,0.0,303.3829787234043,47,false
false,false,0,No,Yes,false,0.0,7.226148409893993,283,false
false,false,0,No,Yes,false,0.0,15671.5,2,false
false,false,0,No,No,false,0.0,8.94,100,false
true,false,0,No,No,false,0.0,3.730612244897959,490,false
true,false,0,No,No,false,0.0,16.246294681778554,4588,false
true,false,0,Yes,No,false,0.0,4382.653846153846,26,false
true,false,0,No,No,false,0.0,1.383113153360138,1741,false
true,false,0,No,No,false,0.0,1.826086956521739,23,false
true,false,0,No,No,false,0.0,559.2758620689655,29,false
true,false,0,Yes,No,false,0.0,25.221311475409838,122,false
true,false,0,No,No,false,0.0,11.567123287671233,1825,false
true,false,0,Yes,No,false,0.0,3.843078460769615,2001,false
true,false,0,Yes,No,false,0.0,42.85507246376812,276,false
false,false,0,Yes,Yes,false,0.0,34.95438799076212,1732,false
false,false,0,No,No,false,0.0,54.13732718894009,1085,false
false,false,0,No,No,false,0.0,2.106639839034205,497,false
false,false,0,No,Yes,false,0.0,12.417341977309562,1234,false
false,false,0,No,No,false,0.0,0.6064220183486239,1090,false
false,false,0,No,Yes,false,0.0,115.91891891891892,37,false
false,false,0,No,No,false,0.0,0.7227272727272728,660,false
false,false,0,No,No,false,0.0,36.975130890052355,764,false
false,false,0,No,No,false,0.0,260.725,40,false
false,false,0,No,No,false,0.0,123.98089171974522,157,false
false,false,0,No,Yes,false,0.0,79.06851851851852,540,false
false,false,0,No,Yes,false,0.0,2.3423728813559324,295,false
false,false,0,No,No,false,0.0,25.972350230414747,434,false
false,false,0,Yes,No,false,8.771929824561402,15.487179487179487,39,false
false,false,0,No,No,false,0.0,1.0488075429839157,1803,false
false,false,0,No,Yes,false,0.0,15.327731092436975,119,false
false,false,0,No,No,false,0.0,4.526850507982584,2067,false
false,false,0,No,No,false,0.0,75.05486284289277,401,false
false,false,0,No,Yes,false,0.0,46.853932584269664,89,false
false,false,0,Yes,No,false,0.0,12.22360248447205,161,false
false,false,0,No,No,false,0.0,15201.166666666666,6,false
false,false,0,Yes,Yes,false,0.0,2.698830409356725,342,false
false,false,0,No,Yes,false,0.0,28.702247191011235,178,false
false,false,0,No,No,false,0.0,0.2676779197080292,8768,false
false,false,0,Yes,Yes,false,0.0,1.1036144578313254,415,false
false,false,0,No,Yes,false,8.547008547008549,8.605263157894736,152,false
false,false,0,No,No,false,0.0,2.8823529411764706,34,false
false,false,0,No,No,false,0.0,446.3510638297872,94,false
false,false,0,No,No,false,0.0,2.436619718309859,71,false
false,false,0,Yes,No,false,0.0,25.74074074074074,54,false
false,false,0,Yes,Yes,false,0.0,14.609704641350211,474,false
false,false,0,No,No,false,0.0,16.358999037536094,1039,false
false,false,0,No,No,false,0.0,28.12676056338028,284,false
false,false,0,No,No,false,0.0,8.357774310972438,1923,false
false,false,0,No,No,false,0.0,8.5,96,false
false,false,0,No,No,false,0.0,11.288135593220339,118,false
false,false,0,No,No,false,29.41176470588235,12.344223107569722,1255,false
false,false,0,No,No,false,0.0,28.487179487179485,390,false
false,false,0,No,Yes,false,0.0,3.461819235225956,17260,false
false,false,0,No,Yes,false,0.0,33.34101382488479,217,false
false,false,0,No,No,false,0.0,25.203955500618047,809,false
false,false,0,No,No,false,0.0,10.964517741129436,2001,false
false,false,0,Yes,No,false,0.0,9.450657894736842,304,false
false,false,0,No,No,false,10.752688172043012,22.931868131868132,455,false
false,false,0,No,No,false,0.0,15201.166666666666,6,false
false,false,0,No,No,false,0.0,43.404761904761905,42,false
false,false,0,No,Yes,false,0.0,2.15850144092219,347,false
false,false,0,No,No,false,0.0,49.26,50,false
false,false,0,No,No,false,0.0,53.524647887323944,284,false
false,false,0,No,No,false,0.0,898.0,3,false
false,false,0,No,Yes,false,0.0,12.133663366336634,202,false
false,false,0,No,Yes,false,0.0,28.828767123287673,438,false
false,false,0,No,No,false,0.0,2.3465346534653464,101,false
false,false,0,No,No,false,0.0,37.0,205,false
false,false,0,No,No,false,0.0,54.1978021978022,91,false
false,false,0,No,No,false,0.0,26.105263157894736,76,false
false,false,0,No,No,false,0.0,31.636363636363637,44,false
false,false,0,No,Yes,false,0.0,2.8461538461538463,39,false
false,false,0,Yes,No,false,0.0,35.187180941576855,1763,false
false,false,0,No,Yes,false,0.0,55.829787234042556,94,false
false,false,0,No,No,false,0.0,587.25,8,false
false,false,0,No,No,false,0.0,12.518518518518519,27,false
false,false,0,No,No,false,0.0,6.486111111111111,72,false
false,false,0,No,No,false,0.0,102.39490445859873,157,false
false,false,0,No,No,false,0.0,15201.166666666666,6,false
false,false,0,Yes,No,false,0.0,45.75338345864662,665,false
false,false,0,No,No,false,0.0,18.96808510638298,94,false
false,false,0,No,No,false,0.0,17.0,9,false
false,false,0,No,No,false,0.0,67.54773869346734,398,false
false,false,0,No,No,false,0.0,141.09186746987953,664,false
false,false,0,No,No,false,0.0,31.946153846153845,130,false
false,false,0,No,No,false,0.0,26.253918495297807,638,false
false,false,0,No,Yes,false,0.0,2.4556143445032332,1701,false
false,false,0,No,Yes,false,0.0,2.4556143445032332,1701,false
false,false,0,No,Yes,false,0.0,14.739321608040202,1592,false
false,false,0,No,No,false,0.0,21.483221476510067,298,false
false,false,0,No,No,false,0.0,87.34408602150538,93,false
false,false,0,No,Yes,false,0.0,39.97457627118644,118,false
false,false,0,No,Yes,false,0.0,33.42578125,256,false
false,false,0,No,No,false,0.0,44.37837837837838,74,false
false,false,0,No,No,false,0.0,2.7353846153846155,325,false
false,false,0,No,Yes,false,0.0,24.078481012658226,395,false
false,false,0,Yes,No,false,0.0,Infinity,0,false
false,false,0,No,Yes,false,0.0,15.841379310344827,290,false
false,false,0,No,No,false,0.0,Infinity,0,false
false,false,0,No,No,false,0.0,7.4100755667506295,1985,false
false,false,0,No,Yes,false,0.0,0.7418203450327187,1681,false
false,false,0,No,Yes,false,0.0,7.767203513909224,2049,false
false,false,0,Yes,Yes,false,0.0,4.906309751434034,523,false
false,false,0,No,No,false,0.0,28.76923076923077,26,false
false,false,0,No,No,false,0.0,278.7142857142857,28,false
false,false,0,No,No,false,9.900990099009901,21258.5,2,false
false,false,0,No,No,false,0.0,0.5579360014586562,10969,false
false,false,0,No,No,false,0.0,9.575682382133994,403,false
false,false,0,No,No,false,0.0,4.630156472261735,703,false
false,false,0,No,No,false,0.0,84.70866141732283,127,false
false,false,0,No,No,false,0.0,1623.6666666666667,3,false
true,false,0,No,No,false,0.0,5.867647058823529,272,false
true,false,0,Yes,No,false,0.0,30.465346534653467,909,false
true,false,0,No,Yes,false,0.0,23.484536082474225,97,false
true,false,0,Yes,Yes,false,0.0,3.3773584905660377,636,false
true,false,0,No,No,false,0.0,7.807123287671233,5475,false
true,false,0,No,No,false,0.0,782.6666666666666,3,false
true,false,0,Yes,No,false,0.0,56.955555555555556,270,false
true,false,0,No,No,false,0.0,0.5828025477707006,942,false
true,false,0,No,No,false,0.0,7.278825995807128,954,false
true,false,0,No,No,false,0.0,Infinity,0,false
true,false,0,Yes,Yes,false,0.0,7.739130434782608,92,false
true,false,0,No,Yes,false,0.0,8.947300771208226,778,false
true,false,0,No,No,false,0.0,38.14359861591696,578,false
true,false,0,No,Yes,false,0.0,2.8,1085,false
true,false,0,No,Yes,false,0.0,14.26086956521739,207,false
true,false,0,No,No,false,0.0,Infinity,0,false
true,false,0,Yes,No,false,0.0,11.136842105263158,95,false
true,false,0,No,No,false,0.0,505.6,5,false
true,false,0,Yes,No,false,0.0,112.1987951807229,166,false
true,false,0,Yes,Yes,false,0.0,6.0,4,false
true,false,0,Yes,No,false,0.0,36.707661290322584,496,false
true,false,0,No,No,false,0.0,7.8010948905109485,5480,false
true,false,0,No,No,false,0.0,10.674698795180722,83,false
true,false,0,No,No,false,0.0,1.119289340101523,394,false
true,false,0,No,Yes,false,0.0,20.70347003154574,951,false
true,false,0,Yes,No,false,0.0,2.4765908341575997,6066,false
true,false,0,No,No,false,0.0,4.185907046476761,2001,false
true,false,0,No,No,false,11.494252873563218,9.166666666666666,162,false
true,false,0,Yes,No,false,0.0,6.67351598173516,438,false
true,false,0,No,No,false,0.0,7.990689013035381,1611,false
true,false,0,No,No,false,0.0,1017.2142857142857,14,false
true,false,0,No,No,false,0.0,2.2973359324236515,7695,false
false,false,0,No,No,false,0.0,11.893129770992367,131,false
false,false,0,No,Yes,false,0.0,12.007731958762887,388,false
false,false,0,No,No,false,0.0,100.54807692307692,104,false
true,false,0,No,Yes,false,0.0,1.4085213032581454,399,false
true,false,0,No,No,false,0.0,39.893233082706764,665,false
true,false,0,No,No,false,0.0,61.625,424,false
true,false,0,No,No,false,0.0,60.40495867768595,1210,false
true,false,0,Yes,Yes,false,0.0,7.493449781659389,916,false
true,false,0,Yes,Yes,false,0.0,0.2857142857142857,7,false
true,false,0,Yes,No,false,0.0,0.3850687622789784,509,false
true,false,0,No,No,false,0.0,1.1375,80,false
true,false,0,No,No,false,0.0,0.7378640776699029,927,false
true,false,0,No,No,false,0.0,14.550282714054926,4952,false
true,false,0,No,No,false,0.0,12.604430379746836,316,false
true,false,0,No,No,false,0.0,4.550737594993294,4474,false
true,false,0,Yes,Yes,false,0.0,64.72670807453416,161,false
true,false,0,No,Yes,false,0.0,1.6,925,false
true,false,0,Yes,Yes,false,0.0,8.667673716012084,331,false
true,false,0,No,No,false,0.0,25.958477508650518,578,false
true,false,0,Yes,No,false,0.0,4.28759473474272,2507,false
true,false,0,No,No,false,0.0,0.40501043841336115,479,false
true,false,0,No,No,false,0.0,9.881861575178998,3352,false
true,false,0,Yes,Yes,false,0.0,2.8111455108359134,646,false
true,false,0,No,No,false,0.0,Infinity,0,false
true,false,0,No,No,false,0.0,1.4037981009495253,2001,false
true,false,0,No,Yes,false,0.0,4.16554054054054,296,false
true,false,0,Yes,No,false,0.0,0.3920792079207921,505,false
true,false,0,No,Yes,false,0.0,19.458115183246072,382,false
false,false,0,No,Yes,false,0.0,20.270042194092827,1422,false
false,false,0,No,Yes,false,0.0,81.31904761904762,210,false
false,false,0,No,No,false,0.0,2.3842105263157896,1520,false
false,false,0,No,No,false,0.0,59.406417112299465,187,false
false,false,0,No,Yes,false,0.0,2.9368191721132897,459,false
false,false,0,No,Yes,false,0.0,90.38194444444444,144,false
false,false,0,No,No,false,0.0,1.6829268292682926,41,false
false,false,0,No,No,false,0.0,41.63879003558719,562,false
false,false,0,No,Yes,false,0.0,2.7058823529411766,17,false
false,false,0,No,No,false,7.8125,13.056118258965235,3653,false
false,false,0,No,Yes,false,0.0,24.146198830409357,171,false
false,false,0,No,No,false,0.0,5.603305785123967,121,false
false,false,0,No,Yes,false,0.0,18.6,295,false
false,false,0,No,No,false,0.0,17.629261363636363,704,false
false,false,0,No,No,false,0.0,22.0625,144,false
false,false,0,No,Yes,false,15.384615384615385,16.517176292940732,2649,false
false,false,0,No,No,false,0.0,17.35,440,false
false,false,0,No,Yes,false,0.0,6.946428571428571,56,false
false,false,0,No,No,false,0.0,0.37631184407796103,12673,false
false,false,0,No,Yes,false,0.0,25.61764705882353,34,false
false,false,0,No,No,false,0.0,1.4424273858921162,1928,false
false,false,0,No,No,false,0.0,7.096774193548387,31,false
false,false,0,No,Yes,false,0.0,18.05,40,false
false,false,0,No,No,false,0.0,135.59003831417624,261,false
false,false,0,No,No,false,0.0,1.689964157706093,558,false
false,false,0,No,Yes,false,0.0,27.33085501858736,538,false
false,false,0,No,Yes,false,0.0,1.6625211984171848,1769,false
false,false,0,No,No,false,0.0,5.468,250,false
false,false,0,No,No,false,0.0,638.68,50,false
false,false,0,No,No,false,0.0,208.02631578947367,76,false
false,false,0,No,No,false,0.0,2.627565982404692,341,false
false,false,0,No,Yes,false,0.0,39.356070941336974,1466,false
false,false,0,No,No,false,0.0,3.0555555555555554,54,false
false,false,0,No,Yes,false,0.0,4.5852941176470585,340,false
false,false,0,No,No,false,0.0,3.537313432835821,67,false
false,false,0,No,No,false,0.0,3.869140625,512,false
false,false,0,No,Yes,false,0.0,22.357142857142858,56,false
false,false,0,No,Yes,false,0.0,566.4117647058823,17,false
false,false,0,No,No,false,0.0,15.94431279620853,844,false
false,false,0,No,Yes,false,0.0,Infinity,0,false
false,false,0,No,Yes,false,0.0,2.6627906976744184,774,false
false,false,0,No,No,false,0.0,3.5892909679317446,10197,false
false,false,0,No,No,false,0.0,1.5033112582781456,151,false
false,false,0,No,No,false,0.0,1.5337837837837838,148,false
true,false,0,No,No,false,0.0,15.201327433628318,452,false
true,false,0,No,No,false,0.0,9476.0,1,false
true,false,0,No,No,false,0.0,Infinity,0,false
true,false,0,No,No,false,0.0,Infinity,0,false
true,false,0,No,No,false,0.0,0.8817498291182502,1463,false
true,false,0,No,No,false,0.0,24.23381443298969,2425,false
true,false,0,No,No,false,0.0,0.6544502617801047,191,false
true,false,0,Yes,No,false,0.0,0.7556508826926249,6061,false
true,false,0,No,No,false,0.0,6.132124352331606,1158,false
