url,URL Relevance,NumberOfRetweets,Hashtag,Mention,Max Retweets,PercentMatch,Tweets:Followers,Followers,Relevant
false,false,0,Yes,No,false,0.0,9.606313834726091,1077,false
false,false,0,No,Yes,false,0.0,8.630797773654917,539,false
false,false,0,No,No,false,0.0,9.2,545,false
false,false,0,Yes,No,false,0.0,0.2849740932642487,193,true
false,false,0,No,No,false,0.0,63.904017857142854,448,false
true,false,0,Yes,No,false,0.0,3.679762787249815,2698,false
true,false,0,No,No,false,0.0,4604.0,6,false
true,false,0,No,No,false,0.0,1287.962962962963,27,false
true,false,0,No,No,false,0.0,1546.2941176470588,17,false
false,false,0,No,No,false,0.0,51.20141342756184,283,false
false,false,0,No,No,false,0.0,82.71559633027523,109,false
true,false,0,No,No,false,0.0,165.36111111111111,108,false
false,false,0,No,No,false,0.0,5.408571428571428,1050,false
false,false,0,No,No,false,0.0,26.583333333333332,120,false
false,false,0,No,No,false,0.0,31.73049645390071,141,false
false,false,0,No,No,false,0.0,48.31363636363636,220,false
false,false,0,No,No,false,0.0,15.0,1,false
true,false,0,No,No,false,0.0,635.5737704918033,61,false
false,false,0,No,No,false,0.0,377.5425531914894,94,false
false,false,0,No,Yes,false,0.0,6.49031007751938,516,false
true,false,0,No,No,false,0.0,7592.0,1,false
false,false,0,No,No,false,0.0,19.08040201005025,199,false
false,false,0,No,No,false,0.0,17.134124087591243,1096,false
false,false,0,No,No,false,0.0,161.9591836734694,147,false
true,false,0,No,No,false,0.0,1.7069053708439899,1955,false
false,false,0,No,No,false,0.0,10.56637168141593,113,false
true,false,0,Yes,No,false,0.0,25.4,10,false
false,false,0,Yes,Yes,false,0.0,11.271428571428572,70,false
false,false,0,No,Yes,false,0.0,25.789203084832906,389,false
false,false,0,No,No,false,0.0,38.11392405063291,79,false
false,false,0,No,No,false,0.0,9.823529411764707,51,false
false,false,0,No,No,false,0.0,69.19298245614036,57,false
false,false,0,No,Yes,false,0.0,55.795081967213115,244,false
false,false,0,No,No,false,0.0,11.71369294605809,241,false
true,false,0,No,Yes,false,0.0,88.32159624413146,426,false
true,false,0,No,Yes,false,0.0,5.6478555304740405,443,false
true,false,0,No,No,false,0.0,62.54814814814815,135,false
true,false,0,No,No,false,0.0,13751.0,1,false
false,false,0,No,No,false,0.0,2.5414012738853504,157,false
false,false,0,No,No,false,0.0,375.0,1,false
true,false,0,No,No,false,0.0,0.3598200899550225,2001,false
false,false,0,No,Yes,false,0.0,13.555555555555555,36,false
true,false,0,No,No,false,0.0,197.48792270531402,207,false
false,false,0,No,No,false,0.0,Infinity,0,false
false,false,0,No,No,false,0.0,123.4724409448819,381,false
true,false,0,No,No,false,0.0,2287.5,2,false
false,false,0,No,No,false,0.0,17.721669980119284,503,false
true,false,0,No,No,false,7.936507936507936,244.7,10,false
true,false,0,No,No,false,0.0,1368.2,5,false
true,false,0,No,No,false,0.0,4.15117891816921,721,false
true,false,0,No,No,false,0.0,3803.0,1,false
false,false,0,No,Yes,false,0.0,4.2592592592592595,27,false
true,false,0,No,Yes,false,0.0,20.79377431906615,514,false
true,false,0,Yes,No,false,0.0,313.3333333333333,18,false
false,false,0,No,Yes,false,0.0,72.47701149425288,174,false
true,false,0,No,No,false,0.0,2.2430196483971043,967,false
true,false,0,No,No,false,0.0,1173.3846153846155,117,false
false,false,0,No,No,false,0.0,20.07718120805369,596,false
false,false,0,No,Yes,false,0.0,15.077586206896552,116,false
false,false,0,No,No,false,0.0,Infinity,0,false
true,false,0,No,No,false,0.0,0.6498325173924246,3881,false
true,false,0,No,No,false,0.0,167.61904761904762,21,false
false,false,0,No,No,false,0.0,18.126582278481013,79,false
false,false,0,No,Yes,false,0.0,27.397260273972602,146,false
false,false,0,No,Yes,false,0.0,0.9599109131403119,898,false
false,false,0,No,No,false,0.0,11.752136752136753,117,false
true,false,0,No,No,false,0.0,2.351260067550013,3849,false
false,false,0,No,Yes,false,0.0,12.088983050847459,472,false
true,false,0,Yes,No,false,0.0,60.975,40,false
true,false,0,No,No,false,0.0,321.55,20,false
true,false,0,No,No,false,0.0,9.70196223620881,2701,false
true,false,0,No,No,false,0.0,350.55172413793105,29,false
true,false,0,No,No,false,0.0,13.13836017569546,1366,false
false,false,0,Yes,Yes,false,0.0,16.764430577223088,1282,false
true,false,0,No,No,false,0.0,3.4815373021853806,6635,false
true,false,0,No,No,false,0.0,182.15686274509804,204,false
false,false,0,No,Yes,false,0.0,2.092244573848597,7556,false
true,false,0,No,No,false,0.0,3.2465822784810126,1975,false
false,false,0,No,Yes,false,0.0,216.86567164179104,134,false
true,false,0,Yes,Yes,false,0.0,54.536388140161726,371,false
true,false,0,No,No,false,0.0,41.17477562588569,2117,false
true,false,0,No,No,false,0.0,437.14285714285717,7,false
true,false,0,No,No,false,0.0,4.746597537265068,1543,false
false,false,0,No,No,false,0.0,10.145833333333334,144,false
false,false,0,No,No,false,0.0,19267.0,1,false
true,false,0,No,No,false,0.0,50.98349056603774,424,false
true,false,0,No,No,false,0.0,11719.5,2,false
true,false,0,Yes,No,false,0.0,13937.8,5,false
false,false,0,No,Yes,false,0.0,138.86206896551724,29,false
true,false,0,No,No,false,0.0,118.28193832599119,454,false
false,false,0,No,No,false,0.0,16.936425221469516,1919,false
true,false,0,No,No,false,0.0,21.682890855457227,678,false
false,false,0,No,Yes,false,0.0,28.666666666666668,537,false
false,false,0,No,No,false,0.0,64.60606060606061,33,false
false,false,0,Yes,No,false,0.0,3.5958702064896757,339,false
false,false,0,No,Yes,false,0.0,14.576271186440678,59,false
false,false,0,No,No,false,0.0,44.61904761904762,147,false
false,false,0,No,Yes,false,0.0,63.66326530612245,98,false
false,false,0,No,Yes,false,0.0,14.587896253602306,347,false
false,false,0,No,No,false,0.0,127.688,125,false
false,false,0,No,No,false,0.0,75.8,160,false
false,false,0,No,No,false,0.0,60.55172413793103,116,false
false,false,0,No,No,false,0.0,105.50898203592814,334,false
false,false,0,No,No,false,0.0,6.735955056179775,178,false
false,false,0,No,No,false,0.0,11.631578947368421,38,false
false,false,0,No,No,false,0.0,19.230555555555554,360,false
true,false,0,No,No,false,0.0,113.06944444444444,72,false
false,false,0,No,No,false,0.0,14.030456852791879,197,false
false,false,0,No,No,false,0.0,33.93333333333333,240,false
false,false,0,No,No,false,0.0,94.86776859504133,121,false
true,false,0,No,No,false,0.0,2.1732680195941216,7145,false
false,false,0,No,No,false,0.0,5.695121951219512,82,false
true,false,0,No,No,false,0.0,7.220338983050848,59,false
false,false,0,No,No,false,0.0,11.857142857142858,21,false
false,false,0,No,Yes,false,0.0,1094.2083333333333,48,false
false,false,0,No,Yes,false,0.0,28.74137931034483,58,false
false,false,0,No,No,false,0.0,18.418848167539267,191,false
false,false,0,No,No,false,0.0,51.24074074074074,54,false
false,false,0,Yes,No,false,0.0,3.405940594059406,101,false
false,false,0,Yes,No,false,0.0,3.65,280,false
false,false,0,No,No,false,0.0,15.371212121212121,132,false
false,false,0,No,Yes,false,0.0,26.12562814070352,199,false
false,false,0,No,No,false,0.0,54.752631578947366,190,false
true,false,0,Yes,No,false,0.0,20.79591836734694,294,false
false,false,0,No,No,false,0.0,46.36085626911315,327,false
false,false,0,No,No,false,0.0,86.19323671497584,207,false
false,false,0,No,No,false,0.0,39.996663886572144,1199,false
false,false,0,No,No,false,0.0,24.46875,32,false
false,false,0,No,No,false,0.0,7.572327044025157,159,false
true,false,0,No,No,false,0.0,3.0588235294117645,85,false
false,false,0,Yes,No,false,0.0,49.61764705882353,34,false
false,false,0,No,Yes,false,0.0,26.201503759398495,665,false
false,false,0,No,No,false,0.0,0.9583333333333334,480,false
true,false,0,No,No,false,0.0,1.8771929824561404,57,false
false,false,0,No,No,false,0.0,62.0655737704918,183,false
false,false,0,No,No,false,0.0,128.4474272930649,447,false
false,false,0,No,No,false,0.0,5.910638297872341,235,false
false,false,0,No,No,false,0.0,202.57471264367817,87,false
true,false,0,No,No,false,0.0,33.24426780800978,3271,false
false,false,0,No,Yes,false,0.0,66.15,40,false
true,false,0,No,No,false,0.0,17.37849162011173,716,false
false,false,0,No,No,false,0.0,115.7921052631579,380,false
false,false,0,No,Yes,false,0.0,4.604426002766251,723,false
false,false,0,No,No,false,0.0,11.371681415929203,791,false
true,false,0,No,No,false,0.0,Infinity,0,false
false,false,0,Yes,No,false,0.0,130.91709844559585,193,false
true,false,0,No,No,false,0.0,465.59267734553777,437,false
false,false,0,No,No,false,0.0,14.82843137254902,204,false
false,false,0,No,No,false,0.0,4.4640287769784175,278,false
false,false,0,No,No,false,0.0,86.625,96,false
false,false,0,No,No,false,0.0,1.9872122762148337,391,false
false,false,0,No,Yes,false,0.0,135.67605633802816,213,false
false,false,0,No,No,false,0.0,194.45714285714286,35,false
false,false,0,No,No,false,0.0,10.129886506935687,793,false
false,false,0,No,No,false,0.0,49.885481852315394,1598,false
false,false,0,No,No,false,0.0,112.71014492753623,69,false
false,false,0,No,No,false,0.0,64.84684684684684,111,false
false,false,0,No,No,false,0.0,48.288288288288285,111,false
false,false,0,No,Yes,false,0.0,1.5892857142857142,56,false
false,false,0,No,No,false,0.0,6.983253588516747,418,false
false,false,0,No,No,false,0.0,30.583333333333332,180,false
false,false,0,No,No,false,0.0,26.634328358208954,134,false
false,false,0,No,No,false,0.0,164.36073059360731,219,false
false,false,0,No,No,false,0.0,36.148883374689824,403,false
false,false,0,No,Yes,false,0.0,10.602564102564102,78,false
false,false,0,No,No,false,0.0,62.59722222222222,72,false
false,false,0,No,No,false,0.0,11.276679841897232,253,false
false,false,0,No,No,false,0.0,27.119718309859156,142,false
false,false,0,Yes,Yes,false,0.0,66.22769953051643,426,false
false,false,0,Yes,No,false,0.0,40.59861591695502,289,false
true,false,0,No,No,false,0.0,26.118773946360154,261,false
false,false,0,No,No,false,0.0,0.6344086021505376,93,false
true,false,0,No,No,false,0.0,76.1105527638191,199,false
true,false,0,No,No,false,0.0,Infinity,0,false
false,false,0,Yes,No,false,0.0,30.230263157894736,152,false
false,false,0,No,No,false,0.0,92.078125,64,false
false,false,0,Yes,No,false,0.0,8.82,300,false
false,false,0,No,Yes,false,0.0,13.830097087378642,412,false
false,false,0,No,Yes,false,0.0,21.016460905349795,243,false
false,false,0,No,No,false,0.0,38.054869684499316,729,false
false,false,0,No,Yes,false,0.0,147.16190476190476,105,false
false,false,0,No,No,false,0.0,55.074380165289256,121,false
false,false,0,No,No,false,0.0,2.437343984023964,2003,false
false,false,0,No,No,false,0.0,233.08724832214764,149,false
true,false,0,No,No,false,0.0,8.465430016863406,1186,false
true,false,0,No,No,false,0.0,448.3333333333333,9,false
true,false,0,No,No,false,0.0,14.604073838319541,1571,false
true,false,0,No,No,false,0.0,1.9845360824742269,194,true
true,false,0,No,No,false,0.0,640.4303797468355,79,false
false,false,0,No,No,false,0.0,1.029940119760479,167,false
false,false,0,Yes,Yes,false,0.0,19.82890365448505,602,false
false,false,0,Yes,No,false,0.0,28.470967741935485,155,false
true,false,0,No,No,false,0.0,4.198019801980198,101,true
false,false,0,Yes,No,false,0.0,38.2,100,false
true,false,0,No,No,false,0.0,1.670807453416149,161,false
true,false,0,Yes,Yes,false,0.0,4.394366197183099,355,false
false,false,0,No,No,false,0.0,28.5,218,false
true,false,0,No,No,false,0.0,Infinity,0,false
false,false,0,No,No,false,0.0,1.5243869455463397,22184,false
true,false,0,Yes,Yes,false,0.0,25.54304381245196,2602,false
false,false,0,Yes,No,false,0.0,28.979062811565303,2006,false
false,false,0,No,No,false,0.0,1.6956521739130435,345,false
false,false,0,No,Yes,false,0.0,11.038461538461538,104,false
false,false,0,No,No,false,0.0,293.6237623762376,101,false
false,false,0,No,No,false,0.0,31.093333333333334,75,false
true,false,0,Yes,No,false,0.0,7.249134948096886,289,false
false,false,0,No,No,false,0.0,15.530219780219781,728,false
false,false,0,No,Yes,false,0.0,152.33333333333334,366,false
true,false,0,No,No,false,0.0,Infinity,0,false
false,false,0,No,No,false,0.0,29.445348837209302,860,false
true,false,0,No,No,false,0.0,13.719326383319968,1247,false
true,false,0,No,No,false,0.0,0.3050397877984085,2262,false
true,false,0,Yes,No,false,0.0,5.743229689067202,1994,false
true,false,0,No,No,false,0.0,47.24767225325885,537,false
true,false,0,No,No,false,0.0,0.9483414899401849,1839,false
true,false,0,No,No,false,0.0,19.08219178082192,73,false
true,false,0,No,No,false,0.0,8.785773366418528,1209,false
true,false,0,No,No,false,0.0,3.8665105386416863,1281,false
true,false,0,No,No,false,0.0,62.09090909090909,11,false
true,false,0,No,No,false,0.0,67.70270270270271,37,false
true,false,0,No,No,false,0.0,6.70440251572327,795,false
true,false,0,Yes,No,false,0.0,3.276723276723277,2002,false
true,false,0,No,No,false,0.0,3.1180309528249115,10726,false
false,false,0,No,No,false,0.0,3906.75,4,false
true,false,0,No,No,false,0.0,29.41320914479255,1181,false
true,false,0,No,No,false,0.0,8.363636363636363,33,false
true,false,0,No,No,false,0.0,Infinity,0,false
true,false,0,No,No,false,0.0,13.859154929577464,71,false
true,false,0,No,No,false,0.0,2744.6,15,false
false,false,0,No,Yes,false,0.0,28.00733333333333,1500,false
true,false,0,No,Yes,false,0.0,Infinity,0,false
true,false,0,No,No,false,0.0,4.014957264957265,2808,false
false,false,0,No,No,false,0.0,7.771604938271605,162,false
true,false,0,No,No,false,0.0,8.00589970501475,339,false
true,false,0,No,No,false,0.0,1038.1012658227849,79,false
true,false,0,Yes,No,false,0.0,40.25,80,false
true,false,0,No,No,false,0.0,6.555555555555555,9,false
false,false,0,No,No,false,0.0,7.62962962962963,27,false
false,false,0,No,No,false,0.0,13.305605786618445,553,false
false,false,0,No,No,false,0.0,12.450391644908617,766,false
true,false,0,No,Yes,false,0.0,34.48275862068966,29,false
false,false,0,No,No,false,0.0,5.954128440366972,218,false
true,false,0,Yes,No,false,0.0,2.6531734132933535,2001,false
true,false,0,No,No,false,0.0,2.2563154651879236,1623,false
false,false,0,No,Yes,false,0.0,6.839050131926121,758,false
true,false,0,Yes,No,false,0.0,1.5814889336016096,994,false
false,false,0,No,Yes,false,0.0,1.1358024691358024,81,false
false,false,0,Yes,No,false,0.0,1.9888475836431228,1883,false
true,false,0,No,No,false,0.0,46.0,3,false
false,false,0,Yes,No,false,0.0,5.538188277087034,563,true
true,false,0,Yes,No,false,0.0,0.6252189141856392,1713,false
false,false,0,No,No,false,0.0,68.64625850340136,147,false
false,false,0,No,No,false,0.0,Infinity,0,false
false,false,0,No,Yes,false,0.0,10.186046511627907,129,false
false,false,0,No,No,false,0.0,392.8888888888889,9,false
false,false,0,No,No,false,0.0,41.923809523809524,105,false
true,false,0,No,No,false,0.0,41.17477562588569,2117,false
true,false,0,No,No,false,0.0,0.34650785056848943,1847,false
true,false,0,No,Yes,false,9.00900900900901,232.14529914529913,234,false
true,false,0,No,No,false,0.0,6.906367041198502,267,false
false,false,0,No,No,false,0.0,38.34756097560975,164,false
true,false,0,Yes,No,false,0.0,7.89261744966443,745,false
false,false,0,No,Yes,false,0.0,1286.0,1,false
false,false,0,No,No,false,0.0,Infinity,0,false
false,false,0,No,No,false,0.0,Infinity,0,false
true,false,0,Yes,No,false,0.0,3.5455,2000,false
true,false,0,No,No,false,0.0,0.7361680327868853,1952,false
false,false,0,No,Yes,false,0.0,13.38084378563284,6139,false
false,false,0,No,No,false,0.0,48.28260869565217,92,false
true,false,0,No,No,false,0.0,36.581428571428575,1400,false
false,false,0,No,Yes,false,0.0,4.409448818897638,127,false
false,false,0,No,Yes,false,0.0,1089.5,32,false
true,false,0,No,No,false,0.0,Infinity,0,false
true,false,0,No,No,false,0.0,637.0390625,128,false
false,false,0,Yes,No,false,0.0,45.354838709677416,217,false
true,false,0,No,Yes,false,0.0,2.154727793696275,349,false
true,false,0,No,No,false,0.0,1119.7142857142858,14,false
false,false,0,No,No,false,0.0,4.841825902335456,942,false
false,false,0,No,No,false,0.0,6.280986762936221,1662,false
false,false,0,No,No,false,0.0,8.9959979989995,1999,false
false,false,0,No,Yes,false,0.0,15.651079136690647,556,false
true,false,0,No,No,false,0.0,15.13739763421292,3297,false
false,false,0,No,No,false,0.0,5.307359307359308,231,false
true,false,0,No,No,false,0.0,9.871794871794872,156,false
true,false,0,No,No,false,0.0,7.133247089262613,773,false
false,false,0,Yes,No,false,0.0,20.736,125,false
true,false,0,Yes,No,false,0.0,141.21138211382114,123,false
true,false,0,No,Yes,false,0.0,0.6967741935483871,155,false
true,false,0,No,No,false,0.0,174.364312267658,269,false
true,false,0,Yes,No,false,0.0,364.05594405594405,143,false
true,false,0,No,No,false,0.0,16.181276297335202,8556,false
true,false,0,No,No,false,0.0,2.8202933985330074,818,false
true,false,0,Yes,No,false,0.0,2.641873929225498,33854,false
true,false,0,No,No,false,0.0,259.3211009174312,218,false
true,false,0,Yes,No,false,0.0,14.393312101910828,3140,false
true,false,0,No,No,false,0.0,25.8052738336714,493,false
true,false,0,No,No,false,0.0,50.121580547112465,329,false
false,false,0,No,Yes,false,0.0,77.43396226415095,53,false
true,false,0,No,No,false,0.0,13.868147120055516,2882,false
true,false,0,No,Yes,false,0.0,0.7967032967032966,182,false
true,false,0,No,No,false,0.0,25.636363636363637,44,false
true,false,0,No,No,false,0.0,7.946009389671362,426,false
true,false,0,Yes,No,false,0.0,4.826844262295082,3904,false
true,false,0,No,No,false,0.0,2.1750198886237073,1257,false
true,false,0,No,No,false,0.0,22.30344827586207,145,false
true,false,0,No,No,false,0.0,43.95192307692308,104,false
true,false,0,No,Yes,false,0.0,4.69172932330827,133,false
true,false,0,Yes,No,false,0.0,12.387755102040817,49,false
true,false,0,No,No,false,0.0,377.0,1,false
false,false,0,Yes,No,false,0.0,3.4724061810154527,453,false
true,false,0,No,No,false,0.0,11746.666666666666,3,false
true,false,0,No,Yes,false,0.0,0.8297872340425532,799,false
true,false,0,Yes,No,false,0.0,1.603139960574486,14204,false
true,false,0,No,Yes,false,0.0,152.67955801104972,181,false
true,false,0,Yes,No,false,0.0,39.758293838862556,211,false
true,false,0,No,No,false,0.0,166.56880733944953,109,false
true,false,0,No,No,false,0.0,Infinity,0,false
true,false,0,Yes,No,false,0.0,6252.6875,16,false
true,false,0,No,No,false,0.0,36.31118881118881,286,false
false,false,0,No,No,false,0.0,5.73469387755102,196,false
true,false,0,No,No,false,0.0,20.951219512195124,82,false
true,false,0,No,No,false,0.0,67.74708818635607,601,false
false,false,0,No,No,false,0.0,12.35,80,false
true,false,0,No,No,false,0.0,5.198697068403908,614,false
true,false,0,No,No,false,0.0,3.006289308176101,159,false
false,false,0,Yes,No,false,0.0,3.1403279910547894,5366,false
true,false,0,No,No,false,0.0,35.67326732673267,101,false
false,false,0,No,No,false,0.0,4.050335570469799,596,false
true,false,0,No,Yes,false,0.0,2.736842105263158,361,false
true,false,0,No,No,false,0.0,1.7967741935483872,310,false
true,false,0,No,No,false,0.0,10.123393316195372,1556,false
true,false,0,No,No,false,0.0,17933.666666666668,3,false
false,false,0,No,No,false,0.0,12.355157795572303,2123,false
false,false,0,No,No,false,0.0,6.680890538033395,539,false
false,false,0,Yes,No,false,0.0,27.485380116959064,1539,false
false,false,0,No,No,false,0.0,0.16711409395973154,4470,false
false,false,0,Yes,No,false,0.0,19.286219081272083,283,false
true,false,0,No,Yes,false,0.0,0.5745454545454546,275,false
true,false,0,No,No,false,0.0,3.3407407407407406,405,false
true,false,0,No,No,false,0.0,Infinity,0,false
true,false,0,No,Yes,false,0.0,15.097087378640778,1133,false
false,false,0,No,No,false,0.0,1.372960372960373,858,false
true,false,0,No,No,false,0.0,44.53777777777778,225,false
true,false,0,No,Yes,false,0.0,95.484375,64,false
false,false,0,No,No,false,0.0,39.285714285714285,56,false
false,false,0,No,No,false,0.0,3.2244897959183674,49,false
true,false,0,No,No,false,0.0,3.014827018121911,607,false
false,false,0,No,Yes,false,0.0,308.94202898550725,276,false
true,false,0,No,No,false,0.0,4.278883101357698,23422,false
true,false,0,No,No,false,0.0,22.07816091954023,435,false
false,false,0,No,No,false,0.0,19.764705882352942,17,false
true,false,0,No,No,false,0.0,20.634146341463413,41,false
true,false,0,No,No,false,0.0,9.997005988023952,2004,false
false,false,0,No,No,false,0.0,1.267515923566879,785,false
true,false,0,No,No,false,0.0,8.36888331242158,797,false
true,false,0,No,No,false,0.0,Infinity,0,false
true,false,0,No,Yes,false,0.0,2.072590738423029,799,false
false,false,0,No,No,false,0.0,152.94736842105263,57,false
true,false,0,Yes,No,false,0.0,5.715867158671586,271,false
false,false,0,No,No,false,0.0,18.528756957328387,539,false
false,false,0,No,No,false,0.0,3.1971830985915495,71,false
false,false,0,No,No,false,0.0,1.481216457960644,559,false
true,false,0,No,Yes,false,0.0,44.69276218611522,677,false
false,false,0,No,No,false,0.0,89.88084112149532,428,false
true,false,0,No,No,false,0.0,45.51724137931034,145,false
true,false,0,No,Yes,false,0.0,152.36170212765958,47,false
true,false,0,No,Yes,false,0.0,27.848552338530066,449,false
false,false,0,No,No,false,0.0,20.6496062992126,254,false
true,false,0,No,No,false,0.0,1.8525857902368295,2069,false
false,false,0,No,No,false,0.0,55.07393715341959,541,false
false,false,0,No,Yes,false,0.0,1.3774250440917108,567,false
false,false,0,No,No,false,0.0,3.301312335958005,1905,false
true,false,0,No,No,false,0.0,0.8056847545219639,1935,false
true,false,0,Yes,No,false,0.0,12.744460856720828,2031,false
true,false,0,No,No,false,0.0,18.530718954248368,765,false
true,false,0,Yes,No,false,0.0,70172.5,2,false
false,false,0,No,No,false,0.0,3231.125,8,false
false,false,0,No,No,false,0.0,12.751724137931035,145,false
false,false,0,No,Yes,false,0.0,0.75,44,false
false,false,0,No,Yes,false,0.0,19.847278225806452,3968,false
true,false,0,No,No,false,0.0,270.27777777777777,36,false
false,false,0,No,No,false,0.0,6.52991452991453,117,false
false,false,0,No,No,false,0.0,1.851063829787234,94,false
true,false,0,No,Yes,false,0.0,3.4773635153129163,1502,false
true,false,0,No,No,false,0.0,9.640323931862609,7162,false
true,false,0,Yes,No,false,0.0,2.1666666666666665,378,false
true,false,0,No,No,false,8.196721311475411,Infinity,0,false
false,false,0,No,No,false,0.0,438.0,9,true
true,false,0,No,Yes,false,0.0,80.71739130434783,138,false
true,false,0,No,No,false,0.0,36.77163461538461,416,true
true,false,0,No,No,false,0.0,87.23645320197045,203,true
true,false,0,No,No,false,0.0,2.759,2000,false
true,false,0,No,No,false,0.0,7.774698795180723,830,true
false,false,0,No,No,false,0.0,24.558479532163744,9234,true
true,false,0,No,No,false,0.0,0.4288939051918736,443,false
false,false,0,No,No,false,0.0,Infinity,0,false
false,false,0,No,No,false,0.0,Infinity,0,false
true,false,0,No,No,false,0.0,14.592385218365061,893,true
true,false,0,No,No,false,0.0,55.92,50,false
false,false,0,No,No,false,0.0,530.7080745341615,161,false
true,false,0,No,No,false,0.0,4247.333333333333,9,false
true,false,0,No,No,false,0.0,4.43801652892562,121,true
true,false,0,No,No,false,0.0,94.02580645161291,310,true
true,false,0,No,No,false,0.0,1.1101344364012409,19340,false
false,false,0,No,No,false,0.0,3.8755760368663594,434,false
true,false,0,No,Yes,false,0.0,4.837462834489593,2018,true
true,false,0,No,No,false,0.0,5.791128579449747,3562,true
false,false,0,Yes,No,false,0.0,42.70703125,256,false
true,false,0,No,No,false,0.0,21.85211267605634,142,false
false,false,0,No,No,false,0.0,2.7965485921889193,2202,false
true,false,0,No,No,false,0.0,7.988734100545124,8255,false
true,false,0,No,No,false,0.0,11.761904761904763,42,true
false,false,0,No,No,false,0.0,50.303030303030305,660,false
true,false,0,No,No,false,0.0,5.9196480938416425,1705,false
false,false,0,No,No,false,0.0,2.3790523690773067,401,false
true,false,0,No,No,false,0.0,20.275303643724698,247,true
false,false,0,No,No,false,0.0,0.3477938450129774,8091,false
true,false,0,No,No,false,0.0,12.661216481360366,1529,false
false,false,0,No,Yes,false,0.0,66.3758389261745,149,false
true,false,0,No,No,false,0.0,17.426356589147286,258,false
false,false,0,No,No,false,0.0,0.6652360515021459,233,true
false,false,0,No,No,false,0.0,18.70899470899471,189,true
true,false,0,No,No,false,0.0,18.67105263157895,76,true
true,false,0,Yes,No,false,0.0,184.3125,32,true
true,false,0,Yes,No,false,0.0,211.0,27,true
true,false,0,No,No,false,0.0,134.7,130,false
true,false,0,No,No,false,0.0,2.097374179431072,914,false
true,false,0,Yes,No,false,0.0,9.04267033723331,1453,true
false,false,0,No,Yes,false,0.0,19.033557046979865,596,false
false,false,0,No,Yes,false,0.0,63.286274509803924,255,false
false,false,0,No,No,false,0.0,8.222837022132797,1988,true
false,false,0,Yes,No,false,0.0,76.50450450450451,111,false
false,false,0,No,No,false,0.0,63.139240506329116,395,false
false,false,0,No,No,false,0.0,34.25524475524475,286,false
false,false,0,No,No,false,0.0,18.879175415155565,5239,false
false,false,0,No,No,false,0.0,3614.4358974358975,39,false
true,false,0,No,No,false,0.0,33.3972503617945,6910,false
true,false,0,No,No,false,0.0,3614.948717948718,39,false
false,false,0,No,No,false,0.0,3.7717717717717716,333,false
false,false,0,No,Yes,false,0.0,32.976,125,false
false,false,0,Yes,Yes,false,0.0,6.7011494252873565,87,true
false,false,0,No,Yes,false,0.0,17.842026825633383,671,false
false,false,0,Yes,No,false,0.0,2.061224489795918,196,false
false,false,0,No,No,false,0.0,25.3265306122449,49,false
false,false,0,No,No,false,0.0,30.20287253141831,557,false
false,false,0,No,No,false,0.0,23.47457627118644,295,false
false,false,0,No,No,false,0.0,5.610722610722611,429,false
false,false,0,No,No,false,0.0,38.22222222222222,9,false
false,false,0,No,No,false,0.0,82.43859649122807,171,false
true,false,0,No,No,false,0.0,4.295774647887324,71,false
true,false,0,No,No,false,0.0,2.8545454545454545,110,true
false,false,0,No,No,false,0.0,50.61616161616162,297,false
false,false,0,Yes,Yes,false,0.0,28.922,2000,false
false,false,0,No,No,false,0.0,2.0,13,false
false,false,0,No,No,false,0.0,187.27355623100303,329,false
true,false,0,No,No,false,0.0,6.150075037518759,1999,false
false,false,0,No,No,false,0.0,30.135593220338983,118,false
false,false,0,No,Yes,false,0.0,2.2097130242825607,453,false
false,false,0,No,Yes,false,0.0,83.18055555555556,288,false
false,false,0,Yes,No,false,0.0,43.6536312849162,537,false
false,false,0,Yes,No,false,0.0,2.32183908045977,2001,false
true,false,0,No,No,false,0.0,7.428571428571429,245,true
false,false,0,No,No,false,0.0,16.395620437956204,1370,false
false,false,0,No,No,false,0.0,45.5,190,false
false,false,0,Yes,No,false,0.0,23.516431924882628,213,false
false,false,0,No,No,false,0.0,29.00990099009901,202,false
false,false,0,No,Yes,false,0.0,2.1491228070175437,114,false
false,false,0,Yes,No,false,0.0,16.33587786259542,262,false
true,false,0,No,No,false,0.0,8.484782608695653,1840,true
false,false,0,No,No,false,0.0,138.25827814569536,302,false
false,false,0,No,No,false,0.0,11.892239467849224,2255,false
false,false,0,No,Yes,false,0.0,12.439613526570048,414,false
false,false,0,No,No,false,0.0,24.973799126637555,229,false
true,false,0,Yes,Yes,false,0.0,4.797047970479705,271,false
true,false,0,No,No,false,0.0,4.376966645689112,1589,true
false,false,0,No,No,false,0.0,2.591164095371669,1426,false
false,false,0,No,No,false,0.0,7.303571428571429,56,false
false,false,0,No,No,false,0.0,3.4074074074074074,81,false
false,false,0,No,No,false,0.0,31.333333333333332,51,false
false,false,0,Yes,No,false,0.0,2.153284671532847,1096,false
false,false,0,No,No,false,0.0,176.18823529411765,85,false
false,false,0,No,No,false,0.0,2999.5,30,false
false,false,0,No,No,false,0.0,19.567164179104477,201,false
false,false,0,No,No,false,0.0,16.90625,224,false
false,false,0,No,No,false,0.0,38.477572559366756,379,false
false,false,0,Yes,No,false,0.0,0.40425531914893614,235,false
false,false,0,No,No,false,0.0,239.8950276243094,362,false
false,false,0,No,Yes,false,0.0,35.81967213114754,183,false
